unix_ts,namespace,pod,cpu_m,mem_mib
1781679399,gsm-14,msc-test-stub-5b875d749d-wcwdq,1,16
1781679399,gsm-14,osmo-bsc-594654bd47-dht7h,1,5
1781679399,gsm-14,osmo-bts-virtual-5f8b9b86fc-w52j7,11,7
1781679399,gsm-14,osmo-hlr-546bdb8988-cgqqs,1,2
1781679399,gsm-14,osmo-mgw-8c8fc67d6-k246j,1,2
1781679399,gsm-14,osmo-mobile-5dff596c47-bhnbv,2,30
1781679399,gsm-14,osmo-stp-768687f494-bbzjk,1,2
1781679399,gsm-14,ttcn3-tc-26-7-3-2-1-sbhm7,1,6
1781679399,gsm-14,virtphy-694d588996-75fx5,6,4
1781679399,gsm-8,msc-test-stub-5b875d749d-xmhcx,1,16
1781679399,gsm-8,osmo-mgw-8c8fc67d6-44649,1,2
1781679399,gsm-8,osmo-mobile-7f88cc47b4-ffp8l,2,30
1781679399,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781679399,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781679399,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,8
1781679399,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781679399,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781679399,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,30
1781679399,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781679399,gsm-9,ttcn3-tc-26-6-11-1-1-d6wrc,1,6
1781679399,gsm-9,virtphy-67c44d7894-mg8xp,7,4
1781679399,kube-system,coredns-c4dbffb5f-p9rsr,4,27
1781679399,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1781679399,kube-system,metrics-server-786d997795-hcp2m,9,44
1781679399,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1781679399,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1781679402,gsm-1,msc-test-stub-5b875d749d-k5mx8,1,16
1781679402,gsm-1,osmo-bsc-594654bd47-x589g,1,5
1781679402,gsm-1,osmo-bts-virtual-5f8b9b86fc-tj6xl,11,8
1781679402,gsm-1,osmo-hlr-546bdb8988-8kgd2,1,2
1781679402,gsm-1,osmo-mgw-8c8fc67d6-zjcbd,1,2
1781679402,gsm-1,osmo-mobile-947867b85-phzjd,2,30
1781679402,gsm-1,osmo-stp-768687f494-clfvk,1,2
1781679402,gsm-1,ttcn3-tc-26-6-8-2-1-rqlk9,1,6
1781679402,gsm-1,virtphy-858665df6d-cq6lt,7,1
1781679402,gsm-10,msc-test-stub-5b875d749d-68b74,1,16
1781679402,gsm-10,osmo-bsc-594654bd47-2h844,1,5
1781679402,gsm-10,osmo-bts-virtual-5f8b9b86fc-q9cwb,10,6
1781679402,gsm-10,osmo-hlr-546bdb8988-cdz4g,1,2
1781679402,gsm-10,osmo-mgw-8c8fc67d6-l9wkz,1,2
1781679402,gsm-10,osmo-mobile-7cd864fcdc-sgp8s,2,30
1781679402,gsm-10,osmo-stp-768687f494-ldr5d,1,2
1781679402,gsm-10,ttcn3-tc-26-6-2-1-1-1-gwlkw,1,6
1781679402,gsm-10,virtphy-65b766dcb8-5tmv5,7,3
1781679402,gsm-11,msc-test-stub-5b875d749d-bzh7q,1,16
1781679402,gsm-11,osmo-bsc-594654bd47-4gpkb,1,5
1781679402,gsm-11,osmo-bts-virtual-5f8b9b86fc-h6lnk,11,7
1781679402,gsm-11,osmo-hlr-546bdb8988-rqcxp,1,2
1781679402,gsm-11,osmo-mgw-8c8fc67d6-f7plk,1,2
1781679402,gsm-11,osmo-mobile-7d9d749446-wzl6l,2,30
1781679402,gsm-11,osmo-stp-768687f494-8mmnh,1,2
1781679402,gsm-11,ttcn3-tc-26-7-4-1-1-l9tnb,1,6
1781679402,gsm-11,virtphy-85bb76b745-qmqxs,6,1
1781679402,gsm-13,msc-test-stub-5b875d749d-z8tkh,1,16
1781679402,gsm-13,osmo-mgw-8c8fc67d6-mrnlp,1,2
1781679402,gsm-13,osmo-mobile-78d649dbd4-4bzmw,2,30
1781679402,gsm-14,msc-test-stub-5b875d749d-wcwdq,1,16
1781679402,gsm-14,osmo-bsc-594654bd47-dht7h,1,5
1781679402,gsm-14,osmo-bts-virtual-5f8b9b86fc-w52j7,11,7
1781679402,gsm-14,osmo-hlr-546bdb8988-cgqqs,1,2
1781679402,gsm-14,osmo-mgw-8c8fc67d6-k246j,1,2
1781679402,gsm-14,osmo-mobile-5dff596c47-bhnbv,2,30
1781679402,gsm-14,osmo-stp-768687f494-bbzjk,1,2
1781679402,gsm-14,ttcn3-tc-26-7-3-2-1-sbhm7,1,6
1781679402,gsm-14,virtphy-694d588996-75fx5,6,4
1781679402,gsm-8,msc-test-stub-5b875d749d-xmhcx,1,16
1781679402,gsm-8,osmo-mgw-8c8fc67d6-44649,1,2
1781679402,gsm-8,osmo-mobile-7f88cc47b4-ffp8l,2,30
1781679402,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781679402,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781679402,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,8
1781679402,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781679402,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781679402,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,30
1781679402,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781679402,gsm-9,ttcn3-tc-26-6-11-1-1-d6wrc,1,6
1781679402,gsm-9,virtphy-67c44d7894-mg8xp,7,4
1781679402,kube-system,coredns-c4dbffb5f-p9rsr,4,27
1781679402,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1781679402,kube-system,metrics-server-786d997795-hcp2m,9,44
1781679402,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1781679402,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1781679405,gsm-1,msc-test-stub-5b875d749d-k5mx8,1,16
1781679405,gsm-1,osmo-bsc-594654bd47-x589g,1,5
1781679405,gsm-1,osmo-bts-virtual-5f8b9b86fc-tj6xl,10,7
1781679405,gsm-1,osmo-hlr-546bdb8988-8kgd2,1,2
1781679405,gsm-1,osmo-mgw-8c8fc67d6-zjcbd,1,2
1781679405,gsm-1,osmo-mobile-947867b85-phzjd,2,30
1781679405,gsm-1,osmo-stp-768687f494-clfvk,1,2
1781679405,gsm-1,ttcn3-tc-26-6-8-2-1-rqlk9,1,6
1781679405,gsm-1,virtphy-858665df6d-cq6lt,7,4
1781679405,gsm-10,msc-test-stub-5b875d749d-68b74,1,16
1781679405,gsm-10,osmo-bsc-594654bd47-2h844,1,5
1781679405,gsm-10,osmo-bts-virtual-5f8b9b86fc-q9cwb,11,9
1781679405,gsm-10,osmo-hlr-546bdb8988-cdz4g,1,2
1781679405,gsm-10,osmo-mgw-8c8fc67d6-l9wkz,1,2
1781679405,gsm-10,osmo-mobile-7cd864fcdc-sgp8s,2,30
1781679405,gsm-10,osmo-stp-768687f494-ldr5d,1,2
1781679405,gsm-10,virtphy-65b766dcb8-5tmv5,7,1
1781679405,gsm-11,msc-test-stub-5b875d749d-bzh7q,1,16
1781679405,gsm-11,osmo-bsc-594654bd47-4gpkb,1,5
1781679405,gsm-11,osmo-bts-virtual-5f8b9b86fc-h6lnk,10,9
1781679405,gsm-11,osmo-hlr-546bdb8988-rqcxp,1,2
1781679405,gsm-11,osmo-mgw-8c8fc67d6-f7plk,1,2
1781679405,gsm-11,osmo-mobile-7d9d749446-wzl6l,2,30
1781679405,gsm-11,osmo-stp-768687f494-8mmnh,1,2
1781679405,gsm-11,ttcn3-tc-26-7-4-1-1-l9tnb,1,6
1781679405,gsm-11,virtphy-85bb76b745-qmqxs,7,4
1781679405,gsm-13,msc-test-stub-5b875d749d-z8tkh,1,17
1781679405,gsm-13,osmo-mgw-8c8fc67d6-mrnlp,1,2
1781679405,gsm-13,osmo-mobile-78d649dbd4-4bzmw,2,30
1781679405,gsm-14,msc-test-stub-5b875d749d-wcwdq,1,16
1781679405,gsm-14,osmo-bsc-594654bd47-dht7h,1,5
1781679405,gsm-14,osmo-bts-virtual-5f8b9b86fc-w52j7,10,9
1781679405,gsm-14,osmo-hlr-546bdb8988-cgqqs,1,2
1781679405,gsm-14,osmo-mgw-8c8fc67d6-k246j,1,2
1781679405,gsm-14,osmo-mobile-5dff596c47-bhnbv,2,30
1781679405,gsm-14,osmo-stp-768687f494-bbzjk,1,2
1781679405,gsm-14,ttcn3-tc-26-7-3-2-1-sbhm7,1,6
1781679405,gsm-14,virtphy-694d588996-75fx5,6,1
1781679405,gsm-8,msc-test-stub-5b875d749d-xmhcx,1,16
1781679405,gsm-8,osmo-mgw-8c8fc67d6-44649,1,2
1781679405,gsm-8,osmo-mobile-7f88cc47b4-ffp8l,4,28
1781679405,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781679405,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781679405,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,9
1781679405,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781679405,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781679405,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,30
1781679405,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781679405,gsm-9,ttcn3-tc-26-6-11-1-1-d6wrc,1,6
1781679405,gsm-9,virtphy-67c44d7894-mg8xp,6,2
1781679405,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1781679405,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1781679405,kube-system,metrics-server-786d997795-hcp2m,6,44
1781679405,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1781679405,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1781679408,gsm-1,msc-test-stub-5b875d749d-k5mx8,1,16
1781679408,gsm-1,osmo-bsc-594654bd47-x589g,1,5
1781679408,gsm-1,osmo-bts-virtual-5f8b9b86fc-tj6xl,10,7
1781679408,gsm-1,osmo-hlr-546bdb8988-8kgd2,1,2
1781679408,gsm-1,osmo-mgw-8c8fc67d6-zjcbd,1,2
1781679408,gsm-1,osmo-mobile-947867b85-phzjd,2,30
1781679408,gsm-1,osmo-stp-768687f494-clfvk,1,2
1781679408,gsm-1,ttcn3-tc-26-6-8-2-1-rqlk9,1,6
1781679408,gsm-1,virtphy-858665df6d-cq6lt,7,4
1781679408,gsm-10,msc-test-stub-5b875d749d-68b74,1,16
1781679408,gsm-10,osmo-bsc-594654bd47-2h844,1,5
1781679408,gsm-10,osmo-bts-virtual-5f8b9b86fc-q9cwb,11,9
1781679408,gsm-10,osmo-hlr-546bdb8988-cdz4g,1,2
1781679408,gsm-10,osmo-mgw-8c8fc67d6-l9wkz,1,2
1781679408,gsm-10,osmo-mobile-7cd864fcdc-sgp8s,2,30
1781679408,gsm-10,osmo-stp-768687f494-ldr5d,1,2
1781679408,gsm-10,virtphy-65b766dcb8-5tmv5,7,1
1781679408,gsm-11,msc-test-stub-5b875d749d-bzh7q,1,16
1781679408,gsm-11,osmo-bsc-594654bd47-4gpkb,1,5
1781679408,gsm-11,osmo-bts-virtual-5f8b9b86fc-h6lnk,10,9
1781679408,gsm-11,osmo-hlr-546bdb8988-rqcxp,1,2
1781679408,gsm-11,osmo-mgw-8c8fc67d6-f7plk,1,2
1781679408,gsm-11,osmo-mobile-7d9d749446-wzl6l,2,30
1781679408,gsm-11,osmo-stp-768687f494-8mmnh,1,2
1781679408,gsm-11,ttcn3-tc-26-7-4-1-1-l9tnb,1,6
1781679408,gsm-11,virtphy-85bb76b745-qmqxs,7,4
1781679408,gsm-13,msc-test-stub-5b875d749d-z8tkh,1,17
1781679408,gsm-13,osmo-mgw-8c8fc67d6-mrnlp,1,2
1781679408,gsm-13,osmo-mobile-78d649dbd4-4bzmw,2,30
1781679408,gsm-14,msc-test-stub-5b875d749d-wcwdq,1,16
1781679408,gsm-14,osmo-bsc-594654bd47-dht7h,1,5
1781679408,gsm-14,osmo-bts-virtual-5f8b9b86fc-w52j7,10,9
1781679408,gsm-14,osmo-hlr-546bdb8988-cgqqs,1,2
1781679408,gsm-14,osmo-mgw-8c8fc67d6-k246j,1,2
1781679408,gsm-14,osmo-mobile-5dff596c47-bhnbv,2,30
1781679408,gsm-14,osmo-stp-768687f494-bbzjk,1,2
1781679408,gsm-14,ttcn3-tc-26-7-3-2-1-sbhm7,1,6
1781679408,gsm-14,virtphy-694d588996-75fx5,6,1
1781679408,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781679408,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781679408,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,9
1781679408,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781679408,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781679408,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,30
1781679408,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781679408,gsm-9,ttcn3-tc-26-6-11-1-1-d6wrc,1,6
1781679408,gsm-9,virtphy-67c44d7894-mg8xp,6,2
1781679408,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1781679408,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1781679408,kube-system,metrics-server-786d997795-hcp2m,6,44
1781679408,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1781679408,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1781679410,gsm-1,msc-test-stub-5b875d749d-k5mx8,1,16
1781679410,gsm-1,osmo-bsc-594654bd47-x589g,1,5
1781679410,gsm-1,osmo-bts-virtual-5f8b9b86fc-tj6xl,10,7
1781679410,gsm-1,osmo-hlr-546bdb8988-8kgd2,1,2
1781679410,gsm-1,osmo-mgw-8c8fc67d6-zjcbd,1,2
1781679410,gsm-1,osmo-mobile-947867b85-phzjd,2,30
1781679410,gsm-1,osmo-stp-768687f494-clfvk,1,2
1781679410,gsm-1,ttcn3-tc-26-6-8-2-1-rqlk9,1,6
1781679410,gsm-1,virtphy-858665df6d-cq6lt,7,4
1781679410,gsm-10,msc-test-stub-5b875d749d-68b74,1,16
1781679410,gsm-10,osmo-bsc-594654bd47-2h844,1,5
1781679410,gsm-10,osmo-bts-virtual-5f8b9b86fc-q9cwb,11,9
1781679410,gsm-10,osmo-hlr-546bdb8988-cdz4g,1,2
1781679410,gsm-10,osmo-mgw-8c8fc67d6-l9wkz,1,2
1781679410,gsm-10,osmo-mobile-7cd864fcdc-sgp8s,2,30
1781679410,gsm-10,osmo-stp-768687f494-ldr5d,1,2
1781679410,gsm-10,virtphy-65b766dcb8-5tmv5,7,1
1781679410,gsm-11,msc-test-stub-5b875d749d-bzh7q,1,16
1781679410,gsm-11,osmo-bsc-594654bd47-4gpkb,1,5
1781679410,gsm-11,osmo-bts-virtual-5f8b9b86fc-h6lnk,10,9
1781679410,gsm-11,osmo-hlr-546bdb8988-rqcxp,1,2
1781679410,gsm-11,osmo-mgw-8c8fc67d6-f7plk,1,2
1781679410,gsm-11,osmo-mobile-7d9d749446-wzl6l,2,30
1781679410,gsm-11,osmo-stp-768687f494-8mmnh,1,2
1781679410,gsm-11,ttcn3-tc-26-7-4-1-1-l9tnb,1,6
1781679410,gsm-11,virtphy-85bb76b745-qmqxs,7,4
1781679410,gsm-13,msc-test-stub-5b875d749d-z8tkh,1,17
1781679410,gsm-13,osmo-mgw-8c8fc67d6-mrnlp,1,2
1781679410,gsm-13,osmo-mobile-78d649dbd4-4bzmw,2,30
1781679410,gsm-14,msc-test-stub-5b875d749d-wcwdq,1,16
1781679410,gsm-14,osmo-bsc-594654bd47-dht7h,1,5
1781679410,gsm-14,osmo-bts-virtual-5f8b9b86fc-w52j7,10,9
1781679410,gsm-14,osmo-hlr-546bdb8988-cgqqs,1,2
1781679410,gsm-14,osmo-mgw-8c8fc67d6-k246j,1,2
1781679410,gsm-14,osmo-mobile-5dff596c47-bhnbv,2,30
1781679410,gsm-14,osmo-stp-768687f494-bbzjk,1,2
1781679410,gsm-14,ttcn3-tc-26-7-3-2-1-sbhm7,1,6
1781679410,gsm-14,virtphy-694d588996-75fx5,6,1
1781679410,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781679410,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781679410,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,9
1781679410,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781679410,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781679410,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,30
1781679410,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781679410,gsm-9,ttcn3-tc-26-6-11-1-1-d6wrc,1,6
1781679410,gsm-9,virtphy-67c44d7894-mg8xp,6,2
1781679410,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1781679410,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1781679410,kube-system,metrics-server-786d997795-hcp2m,6,44
1781679410,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1781679410,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1781679413,gsm-1,msc-test-stub-5b875d749d-k5mx8,1,16
1781679413,gsm-1,osmo-bsc-594654bd47-x589g,1,5
1781679413,gsm-1,osmo-bts-virtual-5f8b9b86fc-tj6xl,10,7
1781679413,gsm-1,osmo-hlr-546bdb8988-8kgd2,1,2
1781679413,gsm-1,osmo-mgw-8c8fc67d6-zjcbd,1,2
1781679413,gsm-1,osmo-mobile-947867b85-phzjd,2,30
1781679413,gsm-1,osmo-stp-768687f494-clfvk,1,2
1781679413,gsm-1,ttcn3-tc-26-6-8-2-1-rqlk9,1,6
1781679413,gsm-1,virtphy-858665df6d-cq6lt,7,4
1781679413,gsm-10,msc-test-stub-5b875d749d-68b74,1,16
1781679413,gsm-10,osmo-bsc-594654bd47-2h844,1,5
1781679413,gsm-10,osmo-bts-virtual-5f8b9b86fc-q9cwb,11,9
1781679413,gsm-10,osmo-hlr-546bdb8988-cdz4g,1,2
1781679413,gsm-10,osmo-mgw-8c8fc67d6-l9wkz,1,2
1781679413,gsm-10,osmo-mobile-7cd864fcdc-sgp8s,2,30
1781679413,gsm-10,osmo-stp-768687f494-ldr5d,1,2
1781679413,gsm-10,virtphy-65b766dcb8-5tmv5,7,1
1781679413,gsm-11,msc-test-stub-5b875d749d-bzh7q,1,16
1781679413,gsm-11,osmo-bsc-594654bd47-4gpkb,1,5
1781679413,gsm-11,osmo-bts-virtual-5f8b9b86fc-h6lnk,10,9
1781679413,gsm-11,osmo-hlr-546bdb8988-rqcxp,1,2
1781679413,gsm-11,osmo-mgw-8c8fc67d6-f7plk,1,2
1781679413,gsm-11,osmo-mobile-7d9d749446-wzl6l,2,30
1781679413,gsm-11,osmo-stp-768687f494-8mmnh,1,2
1781679413,gsm-11,ttcn3-tc-26-7-4-1-1-l9tnb,1,6
1781679413,gsm-11,virtphy-85bb76b745-qmqxs,7,4
1781679413,gsm-13,msc-test-stub-5b875d749d-z8tkh,1,17
1781679413,gsm-13,osmo-mgw-8c8fc67d6-mrnlp,1,2
1781679413,gsm-13,osmo-mobile-78d649dbd4-4bzmw,2,30
1781679413,gsm-14,msc-test-stub-5b875d749d-wcwdq,1,16
1781679413,gsm-14,osmo-bsc-594654bd47-dht7h,1,5
1781679413,gsm-14,osmo-bts-virtual-5f8b9b86fc-w52j7,10,9
1781679413,gsm-14,osmo-hlr-546bdb8988-cgqqs,1,2
1781679413,gsm-14,osmo-mgw-8c8fc67d6-k246j,1,2
1781679413,gsm-14,osmo-mobile-5dff596c47-bhnbv,2,30
1781679413,gsm-14,osmo-stp-768687f494-bbzjk,1,2
1781679413,gsm-14,ttcn3-tc-26-7-3-2-1-sbhm7,1,6
1781679413,gsm-14,virtphy-694d588996-75fx5,6,1
1781679413,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781679413,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781679413,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,9
1781679413,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781679413,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781679413,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,30
1781679413,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781679413,gsm-9,ttcn3-tc-26-6-11-1-1-d6wrc,1,6
1781679413,gsm-9,virtphy-67c44d7894-mg8xp,6,2
1781679413,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1781679413,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1781679413,kube-system,metrics-server-786d997795-hcp2m,6,44
1781679413,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1781679413,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1781679415,gsm-1,msc-test-stub-5b875d749d-k5mx8,1,16
1781679415,gsm-1,osmo-bsc-594654bd47-x589g,1,5
1781679415,gsm-1,osmo-bts-virtual-5f8b9b86fc-tj6xl,10,7
1781679415,gsm-1,osmo-hlr-546bdb8988-8kgd2,1,2
1781679415,gsm-1,osmo-mgw-8c8fc67d6-zjcbd,1,2
1781679415,gsm-1,osmo-mobile-947867b85-phzjd,2,30
1781679415,gsm-1,osmo-stp-768687f494-clfvk,1,2
1781679415,gsm-1,ttcn3-tc-26-6-8-2-1-rqlk9,1,6
1781679415,gsm-1,virtphy-858665df6d-cq6lt,7,4
1781679415,gsm-10,msc-test-stub-5b875d749d-68b74,1,16
1781679415,gsm-10,osmo-bsc-594654bd47-2h844,1,5
1781679415,gsm-10,osmo-bts-virtual-5f8b9b86fc-q9cwb,11,9
1781679415,gsm-10,osmo-hlr-546bdb8988-cdz4g,1,2
1781679415,gsm-10,osmo-mgw-8c8fc67d6-l9wkz,1,2
1781679415,gsm-10,osmo-mobile-7cd864fcdc-sgp8s,2,30
1781679415,gsm-10,osmo-stp-768687f494-ldr5d,1,2
1781679415,gsm-10,virtphy-65b766dcb8-5tmv5,7,1
1781679415,gsm-11,msc-test-stub-5b875d749d-bzh7q,1,16
1781679415,gsm-11,osmo-bsc-594654bd47-4gpkb,1,5
1781679415,gsm-11,osmo-bts-virtual-5f8b9b86fc-h6lnk,10,9
1781679415,gsm-11,osmo-hlr-546bdb8988-rqcxp,1,2
1781679415,gsm-11,osmo-mgw-8c8fc67d6-f7plk,1,2
1781679415,gsm-11,osmo-mobile-7d9d749446-wzl6l,2,30
1781679415,gsm-11,osmo-stp-768687f494-8mmnh,1,2
1781679415,gsm-11,ttcn3-tc-26-7-4-1-1-l9tnb,1,6
1781679415,gsm-11,virtphy-85bb76b745-qmqxs,7,4
1781679415,gsm-13,msc-test-stub-5b875d749d-z8tkh,1,17
1781679415,gsm-13,osmo-mgw-8c8fc67d6-mrnlp,1,2
1781679415,gsm-13,osmo-mobile-78d649dbd4-4bzmw,2,30
1781679415,gsm-14,msc-test-stub-5b875d749d-wcwdq,1,16
1781679415,gsm-14,osmo-bsc-594654bd47-dht7h,1,5
1781679415,gsm-14,osmo-bts-virtual-5f8b9b86fc-w52j7,10,9
1781679415,gsm-14,osmo-hlr-546bdb8988-cgqqs,1,2
1781679415,gsm-14,osmo-mgw-8c8fc67d6-k246j,1,2
1781679415,gsm-14,osmo-mobile-5dff596c47-bhnbv,2,30
1781679415,gsm-14,osmo-stp-768687f494-bbzjk,1,2
1781679415,gsm-14,ttcn3-tc-26-7-3-2-1-sbhm7,1,6
1781679415,gsm-14,virtphy-694d588996-75fx5,6,1
1781679415,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781679415,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781679415,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,9
1781679415,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781679415,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781679415,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,30
1781679415,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781679415,gsm-9,ttcn3-tc-26-6-11-1-1-d6wrc,1,6
1781679415,gsm-9,virtphy-67c44d7894-mg8xp,6,2
1781679415,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1781679415,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,14
1781679415,kube-system,metrics-server-786d997795-hcp2m,6,44
1781679415,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1781679415,kube-system,traefik-9bcdbbd9-qtpjt,1,37
1781679418,gsm-1,msc-test-stub-5b875d749d-k5mx8,1,16
1781679418,gsm-1,osmo-bsc-594654bd47-x589g,1,5
1781679418,gsm-1,osmo-bts-virtual-5f8b9b86fc-tj6xl,10,7
1781679418,gsm-1,osmo-hlr-546bdb8988-8kgd2,1,2
1781679418,gsm-1,osmo-mgw-8c8fc67d6-zjcbd,1,2
1781679418,gsm-1,osmo-mobile-947867b85-phzjd,2,30
1781679418,gsm-1,osmo-stp-768687f494-clfvk,1,2
1781679418,gsm-1,virtphy-858665df6d-cq6lt,7,4
1781679418,gsm-10,msc-test-stub-5b875d749d-68b74,2,16
1781679418,gsm-10,osmo-bts-virtual-5f8b9b86fc-q9cwb,10,7
1781679418,gsm-10,osmo-mgw-8c8fc67d6-l9wkz,1,2
1781679418,gsm-10,osmo-mobile-7cd864fcdc-sgp8s,2,30
1781679418,gsm-11,msc-test-stub-5b875d749d-bzh7q,1,16
1781679418,gsm-11,osmo-bsc-594654bd47-4gpkb,1,5
1781679418,gsm-11,osmo-bts-virtual-5f8b9b86fc-h6lnk,10,6
1781679418,gsm-11,osmo-hlr-546bdb8988-rqcxp,1,2
1781679418,gsm-11,osmo-mgw-8c8fc67d6-f7plk,1,2
1781679418,gsm-11,osmo-mobile-7d9d749446-wzl6l,2,30
1781679418,gsm-11,osmo-stp-768687f494-8mmnh,1,2
1781679418,gsm-11,ttcn3-tc-26-7-4-1-1-l9tnb,1,6
1781679418,gsm-11,virtphy-85bb76b745-qmqxs,7,1
1781679418,gsm-13,msc-test-stub-5b875d749d-z8tkh,1,16
1781679418,gsm-13,osmo-mgw-8c8fc67d6-mrnlp,1,2
1781679418,gsm-13,osmo-mobile-78d649dbd4-4bzmw,5,28
1781679418,gsm-14,msc-test-stub-5b875d749d-wcwdq,1,16
1781679418,gsm-14,osmo-bsc-594654bd47-dht7h,1,5
1781679418,gsm-14,osmo-bts-virtual-5f8b9b86fc-w52j7,10,9
1781679418,gsm-14,osmo-hlr-546bdb8988-cgqqs,1,2
1781679418,gsm-14,osmo-mgw-8c8fc67d6-k246j,1,2
1781679418,gsm-14,osmo-mobile-5dff596c47-bhnbv,2,30
1781679418,gsm-14,osmo-stp-768687f494-bbzjk,1,2
1781679418,gsm-14,ttcn3-tc-26-7-3-2-1-sbhm7,1,6
1781679418,gsm-14,virtphy-694d588996-75fx5,7,1
1781679418,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781679418,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781679418,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,9
1781679418,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781679418,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781679418,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,30
1781679418,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781679418,gsm-9,ttcn3-tc-26-6-11-1-1-d6wrc,1,6
1781679418,gsm-9,virtphy-67c44d7894-mg8xp,6,1
1781679418,kube-system,coredns-c4dbffb5f-p9rsr,3,27
